
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2008-03-04T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-03-04T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-03-04T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-03-04T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-03-04T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-03-04T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-03-04T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-03-04T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-03-05T00:00:00.000	1	0001	1	7.031	1	109.336	1	38.770	1	15.522	1		9		9
									2008-03-05T03:00:00.000	1	0001	1	6.152	1	122.344	1	38.760	1	15.522	1		9		9
									2008-03-05T06:00:00.000	1	0001	1	4.395	1	124.102	3	38.760	1	15.474	1		9		9
									2008-03-05T09:00:00.000	1	0001	1	1.465	1	265.781	3	38.760	1	15.522	1		9		9
									2008-03-05T12:00:00.000	1	0001	1	10.254	1	17.578	3	38.750	1	15.742	1		9		9
									2008-03-05T15:00:00.000	1	0001	1	8.789	1	33.750	1	38.760	1	15.718	1		9		9
									2008-03-05T18:00:00.000	1	0001	1	10.840	1	28.828	1	38.760	1	15.596	1		9		9
									2008-03-05T21:00:00.000	1	0001	1	6.152	1	29.180	1	38.770	1	15.498	1		9		9
									2008-03-07T00:00:00.000	1	0001	1	5.273	1	180.000	3	38.770	1	15.327	1		9		9
									2008-03-07T03:00:00.000	1	0001	1	8.496	1	241.523	3	38.760	1	15.376	1		9		9
									2008-03-07T06:00:00.000	1	0001	1	4.688	1	97.383	3	38.789	1	15.327	1		9		9
									2008-03-07T09:00:00.000	1	0001	1	7.910	1	160.312	3	38.750	1	15.303	1		9		9
									2008-03-07T12:00:00.000	1	0001	1	11.719	1	181.055	1	38.779	1	15.400	1		9		9
									2008-03-07T15:00:00.000	1	0001	1	14.648	1	193.711	1	38.750	1	15.498	1		9		9
									2008-03-07T18:00:00.000	1	0001	1	8.496	1	211.641	3	38.770	1	15.474	1		9		9
									2008-03-07T21:00:00.000	1	0001	1	1.172	1	260.508	3	38.779	1	15.425	1		9		9
									2008-03-08T00:00:00.000	1	0001	1	4.395	1	99.141	3	38.779	1	15.400	1		9		9
									2008-03-08T03:00:00.000	1	0001	1	5.859	1	124.453	1	38.799	1	15.376	1		9		9
									2008-03-08T06:00:00.000	1	0001	1	9.961	1	154.688	1	38.789	1	15.352	1		9		9
									2008-03-08T09:00:00.000	1	0001	1	4.980	1	151.875	1	38.770	1	15.474	1		9		9
									2008-03-08T12:00:00.000	1	0001	1	8.789	1	170.156	3	38.721	1	15.913	1		9		9
									2008-03-08T15:00:00.000	1	0001	1	4.102	1	119.180	3	38.750	1	15.840	1		9		9
									2008-03-08T18:00:00.000	1	0001	1	3.809	1	63.984	3	38.750	1	15.596	1		9		9
									2008-03-08T21:00:00.000	1	0001	1		9		9	38.779	1	15.474	1		9		9
									2008-03-09T00:00:00.000	1	0001	1		9		9	38.779	1	15.352	1		9		9
									2008-03-09T03:00:00.000	1	0001	1	11.133	1	136.055	3	38.779	1	15.278	1		9		9
									2008-03-09T06:00:00.000	1	0001	1	6.152	1	216.211	3	38.789	1	15.327	1		9		9
									2008-03-09T09:00:00.000	1	0001	1	4.102	1	171.562	3	38.770	1	15.425	1		9		9
									2008-03-09T12:00:00.000	1	0001	1	4.102	1	91.406	3	38.760	1	15.596	1		9		9
									2008-03-09T15:00:00.000	1	0001	1	8.496	1	79.102	1	38.760	1	15.596	1		9		9
									2008-03-09T18:00:00.000	1	0001	1	13.184	1	103.359	1	38.770	1	15.474	1		9		9
									2008-03-09T21:00:00.000	1	0001	1	14.062	1	125.156	1	38.770	1	15.376	1		9		9
									2008-03-10T00:00:00.000	1	0001	1	10.547	1	168.398	3	38.799	1	15.352	1		9		9
									2008-03-10T03:00:00.000	1	0001	1	10.547	1	224.297	3	38.799	1	15.376	1		9		9
									2008-03-10T06:00:00.000	1	0001	1	7.324	1	241.875	1	38.789	1	15.352	1		9		9
									2008-03-10T09:00:00.000	1	0001	1	1.758	1	273.164	3	38.799	1	15.547	1		9		9
									2008-03-10T12:00:00.000	1	0001	1	4.395	1	127.617	3	38.779	1	15.913	1		9		9
									2008-03-10T15:00:00.000	1	0001	1	12.891	1	116.016	1	38.740	1	15.742	1		9		9
									2008-03-10T18:00:00.000	1	0001	1	12.891	1	140.977	3	38.750	1	15.571	1		9		9
									2008-03-10T21:00:00.000	1	0001	1	11.133	1	193.359	3	38.779	1	15.498	1		9		9
									2008-03-11T00:00:00.000	1	0001	1	9.375	1	234.141	3	38.799	1	15.425	1		9		9
									2008-03-11T03:00:00.000	1	0001	1	7.324	1	310.078	3	38.779	1	15.474	1		9		9
									2008-03-11T06:00:00.000	1	0001	1	7.617	1	13.711	3	38.789	1	15.425	1		9		9
									2008-03-11T09:00:00.000	1	0001	1	10.547	1	61.875	3	38.779	1	15.449	1		9		9
									2008-03-11T12:00:00.000	1	0001	1	14.355	1	49.570	1	38.760	1	15.522	1		9		9
									2008-03-11T15:00:00.000	1	0001	1	1.758	1	74.531	3	38.770	1	15.522	1		9		9
									2008-03-11T18:00:00.000	1	0001	1	4.102	1	299.180	3	38.779	1	15.498	1		9		9
									2008-03-11T21:00:00.000	1	0001	1	4.395	1	47.812	3	38.779	1	15.474	1		9		9
									2008-03-12T00:00:00.000	1	0001	1	8.203	1	142.383	3	38.789	1	15.425	1		9		9
									2008-03-12T03:00:00.000	1	0001	1		9		9	38.799	1	15.400	1		9		9
									2008-03-12T06:00:00.000	1	0001	1	13.477	1	180.703	1	38.799	1	15.376	1		9		9
									2008-03-12T09:00:00.000	1	0001	1	12.891	1	190.195	1	38.779	1	15.449	1		9		9
									2008-03-12T12:00:00.000	1	0001	1	11.133	1	175.430	1	38.760	1	15.498	1		9		9
									2008-03-12T15:00:00.000	1	0001	1	17.578	1	168.047	1	38.760	1	15.522	1		9		9
									2008-03-12T18:00:00.000	1	0001	1	19.629	1	173.672	1	38.770	1	15.449	1		9		9
									2008-03-12T21:00:00.000	1	0001	1	18.164	1	160.664	1	38.770	1	15.425	1		9		9
									2008-03-13T00:00:00.000	1	0001	1	12.012	1	169.453	1	38.779	1	15.400	1		9		9
									2008-03-13T03:00:00.000	1	0001	1	7.324	1	176.133	1	38.760	1	15.400	1		9		9
									2008-03-13T06:00:00.000	1	0001	1	7.910	1	143.438	1	38.760	1	15.376	1		9		9
									2008-03-13T09:00:00.000	1	0001	1	10.547	1	137.109	1	38.848	1	15.718	1		9		9
									2008-03-13T12:00:00.000	1	0001	1	20.215	1	136.758	1	38.711	1	15.645	1		9		9
									2008-03-13T15:00:00.000	1	0001	1	26.074	1	151.172	1	38.721	1	15.571	1		9		9
									2008-03-13T18:00:00.000	1	0001	1	25.488	1	166.992	1	38.750	1	15.474	1		9		9
									2008-03-13T21:00:00.000	1	0001	1	19.922	1	182.812	1	38.770	1	15.425	1		9		9
									2008-03-14T00:00:00.000	1	0001	1	11.426	1	186.680	1	38.770	1	15.376	1		9		9
									2008-03-14T03:00:00.000	1	0001	1	5.566	1	182.109	1	38.770	1	15.352	1		9		9
									2008-03-14T06:00:00.000	1	0001	1	10.840	1	142.031	1	38.770	3	15.352	1		9		9
									2008-03-14T09:00:00.000	1	0001	1	16.113	1	139.922	1	38.760	1	15.474	1		9		9
									2008-03-14T12:00:00.000	1	0001	1	26.074	1	151.875	1	38.760	1	15.742	1		9		9
									2008-03-14T15:00:00.000	1	0001	1	31.348	1	171.562	1	38.750	1	15.889	1		9		9
									2008-03-14T18:00:00.000	1	0001	1	23.145	1	200.391	1	38.750	1	15.742	1		9		9
									2008-03-14T21:00:00.000	1	0001	1	15.527	1	225.000	1	38.750	1	15.669	1		9		9
									2008-03-15T00:00:00.000	1	0001	1	5.859	1	249.258	3	38.770	1	15.596	1		9		9
									2008-03-15T03:00:00.000	1	0001	1	3.809	1	132.891	3	38.779	1	15.547	1		9		9
									2008-03-15T06:00:00.000	1	0001	1	8.789	1	118.477	1	38.789	1	15.547	1		9		9
									2008-03-15T09:00:00.000	1	0001	1	10.547	1	120.234	1	38.789	1	15.767	1		9		9
									2008-03-15T12:00:00.000	1	0001	1	11.133	1	131.484	1	38.770	1	15.840	1		9		9
									2008-03-15T15:00:00.000	1	0001	1	12.598	1	139.570	1	38.760	1	15.889	1		9		9
									2008-03-15T18:00:00.000	1	0001	1	15.234	1	167.344	1	38.760	1	15.742	1		9		9
									2008-03-15T21:00:00.000	1	0001	1	16.992	1	186.328	1	38.760	1	15.669	1		9		9
									2008-03-16T00:00:00.000	1	0001	1	12.012	1	199.336	1	38.799	1	15.620	1		9		9
									2008-03-16T03:00:00.000	1	0001	1	4.395	1	196.172	3	38.789	1	15.596	1		9		9
									2008-03-16T06:00:00.000	1	0001	1	4.102	1	130.078	3	38.799	1	15.571	1		9		9
									2008-03-16T09:00:00.000	1	0001	1	5.566	1	98.438	1	38.789	1	15.645	1		9		9
									2008-03-16T12:00:00.000	1	0001	1	5.859	1	95.977	1	38.779	1	15.815	1		9		9
									2008-03-16T15:00:00.000	1	0001	1		9		9	38.770	1	15.889	1		9		9
									2008-03-16T18:00:00.000	1	0001	1	13.477	1	140.273	1	38.770	1	15.815	1		9		9
									2008-03-16T21:00:00.000	1	0001	1	14.941	1	152.227	1	38.779	1	15.742	1		9		9
									2008-03-18T00:00:00.000	1	0001	1	9.082	1	204.258	3	38.779	1	15.693	1		9		9
									2008-03-18T03:00:00.000	1	0001	1	5.859	1	174.023	3	38.779	1	15.693	1		9		9
									2008-03-18T06:00:00.000	1	0001	1	13.184	1	133.594	3	38.789	1	15.669	1		9		9
									2008-03-18T09:00:00.000	1	0001	1	21.680	1	165.234	1	38.740	1	15.645	1		9		9
									2008-03-18T12:00:00.000	1	0001	1	21.973	1	177.539	1	38.711	1	15.840	1		9		9
									2008-03-18T15:00:00.000	1	0001	1	22.266	1	175.781	1	38.691	1	15.889	1		9		9
									2008-03-18T18:00:00.000	1	0001	1	17.871	1	180.000	1	38.711	1	15.791	1		9		9
									2008-03-18T21:00:00.000	1	0001	1	9.668	1	148.359	3	38.730	1	15.742	1		9		9
									2008-03-19T00:00:00.000	1	0001	1	10.840	1	129.023	1	38.740	1	15.718	1		9		9
									2008-03-19T03:00:00.000	1	0001	1	11.133	1	129.375	1	38.740	1	15.669	1		9		9
									2008-03-19T06:00:00.000	1	0001	1	9.668	1	126.562	1	38.750	1	15.645	1		9		9
									2008-03-19T09:00:00.000	1	0001	1	4.980	1	110.391	1	38.740	1	15.718	1		9		9
									2008-03-19T12:00:00.000	1	0001	1	7.031	1	71.719	1	38.730	1	15.767	1		9		9
									2008-03-19T15:00:00.000	1	0001	1	14.062	1	84.375	1	38.740	1	15.815	1		9		9
									2008-03-19T18:00:00.000	1	0001	1	20.508	1	118.828	1	38.760	1	15.840	1		9		9
									2008-03-19T21:00:00.000	1	0001	1	22.266	1	138.516	1	38.730	1	15.815	1		9		9
									2008-03-20T00:00:00.000	1	0001	1	16.992	1	161.719	1	38.750	1	15.791	1		9		9
									2008-03-20T03:00:00.000	1	0001	1	6.152	1	175.430	1	38.750	1	15.742	1		9		9
									2008-03-20T06:00:00.000	1	0001	1	4.980	1	132.539	3	38.730	1	15.669	1		9		9
									2008-03-20T09:00:00.000	1	0001	1	7.617	1	76.289	1	38.750	1	15.742	1		9		9
									2008-03-20T12:00:00.000	1	0001	1	14.355	1	73.477	1	38.730	1	15.889	1		9		9
									2008-03-20T15:00:00.000	1	0001	1	19.922	1	94.219	1	38.721	1	16.011	1		9		9
									2008-03-20T18:00:00.000	1	0001	1	26.074	1	118.828	3	38.721	1	15.938	1		9		9
									2008-03-20T21:00:00.000	1	0001	1	23.730	1	155.742	3	38.711	1	15.889	1		9		9
									2008-03-21T00:00:00.000	1	0001	1	16.992	1	161.719	1	38.750	1	15.791	1		9		9
									2008-03-21T03:00:00.000	1	0001	1	6.152	1	175.430	1	38.750	1	15.742	1		9		9
									2008-03-21T06:00:00.000	1	0001	1	4.980	1	132.539	3	38.730	1	15.669	1		9		9
									2008-03-21T09:00:00.000	1	0001	1	7.617	1	76.289	1	38.750	1	15.742	1		9		9
									2008-03-21T12:00:00.000	1	0001	1	14.355	1	73.477	1	38.730	1	15.889	1		9		9
									2008-03-21T15:00:00.000	1	0001	1	19.922	1	94.219	1	38.721	1	16.011	1		9		9
									2008-03-21T18:00:00.000	1	0001	1	26.074	1	118.828	3	38.721	1	15.938	1		9		9
									2008-03-21T21:00:00.000	1	0001	1	23.730	1	155.742	3	38.711	1	15.889	1		9		9
									2008-03-22T00:00:00.000	1	0001	1	16.992	1	161.719	1	38.750	1	15.791	1		9		9
									2008-03-22T03:00:00.000	1	0001	1	6.152	1	175.430	1	38.750	1	15.742	1		9		9
									2008-03-22T06:00:00.000	1	0001	1	4.980	1	132.539	3	38.730	1	15.669	1		9		9
									2008-03-22T09:00:00.000	1	0001	1	7.617	1	76.289	1	38.750	1	15.742	1		9		9
									2008-03-22T12:00:00.000	1	0001	1	14.355	1	73.477	1	38.730	1	15.889	1		9		9
									2008-03-22T15:00:00.000	1	0001	1	19.922	1	94.219	1	38.721	1	16.011	1		9		9
									2008-03-22T18:00:00.000	1	0001	1	26.074	1	118.828	3	38.721	1	15.938	1		9		9
									2008-03-22T21:00:00.000	1	0001	1	23.730	1	155.742	3	38.711	1	15.889	1		9		9
									2008-03-23T00:00:00.000	1	0001	1	16.992	1	161.719	1	38.750	1	15.791	1		9		9
									2008-03-23T03:00:00.000	1	0001	1	6.152	1	175.430	1	38.750	1	15.742	1		9		9
									2008-03-23T06:00:00.000	1	0001	1	4.980	1	132.539	3	38.730	1	15.669	1		9		9
									2008-03-23T09:00:00.000	1	0001	1	7.617	1	76.289	1	38.750	1	15.742	1		9		9
									2008-03-23T12:00:00.000	1	0001	1	14.355	1	73.477	1	38.730	1	15.889	1		9		9
									2008-03-23T15:00:00.000	1	0001	1	19.922	1	94.219	1	38.721	1	16.011	1		9		9
									2008-03-23T18:00:00.000	1	0001	1	26.074	1	118.828	3	38.721	1	15.938	1		9		9
									2008-03-23T21:00:00.000	1	0001	1	23.730	1	155.742	3	38.711	1	15.889	1		9		9
									2008-03-24T00:00:00.000	1	0001	1	16.992	1	161.719	1	38.750	1	15.791	1		9		9
									2008-03-24T03:00:00.000	1	0001	1	6.152	1	175.430	1	38.750	1	15.742	1		9		9
									2008-03-24T06:00:00.000	1	0001	1	4.980	1	132.539	3	38.730	1	15.669	1		9		9
									2008-03-24T09:00:00.000	1	0001	1	7.617	1	76.289	1	38.750	1	15.742	1		9		9
									2008-03-24T12:00:00.000	1	0001	1	14.355	1	73.477	1	38.730	1	15.889	1		9		9
									2008-03-24T15:00:00.000	1	0001	1	19.922	1	94.219	1	38.721	1	16.011	1		9		9
									2008-03-24T18:00:00.000	1	0001	1	26.074	1	118.828	3	38.721	1	15.938	1		9		9
									2008-03-24T21:00:00.000	1	0001	1	23.730	1	155.742	3	38.711	1	15.889	1		9		9
									2008-03-25T00:00:00.000	1	0001	1	16.992	1	161.719	1	38.750	1	15.791	1		9		9
									2008-03-25T03:00:00.000	1	0001	1	6.152	1	175.430	1	38.750	1	15.742	1		9		9
									2008-03-25T06:00:00.000	1	0001	1	4.980	1	132.539	3	38.730	1	15.669	1		9		9
									2008-03-25T09:00:00.000	1	0001	1	7.617	1	76.289	1	38.750	1	15.742	1		9		9
									2008-03-25T12:00:00.000	1	0001	1	14.355	1	73.477	1	38.730	1	15.889	1		9		9
									2008-03-25T15:00:00.000	1	0001	1	19.922	1	94.219	1	38.721	1	16.011	1		9		9
									2008-03-25T18:00:00.000	1	0001	1	26.074	1	118.828	3	38.721	1	15.938	1		9		9
									2008-03-25T21:00:00.000	1	0001	1	23.730	1	155.742	3	38.711	1	15.889	1		9		9
									2008-03-26T00:00:00.000	1	0001	1	16.992	1	161.719	1	38.750	1	15.791	1		9		9
									2008-03-26T03:00:00.000	1	0001	1	6.152	1	175.430	1	38.750	1	15.742	1		9		9
									2008-03-26T06:00:00.000	1	0001	1	4.980	1	132.539	3	38.730	1	15.669	1		9		9
									2008-03-26T09:00:00.000	1	0001	1	7.617	1	76.289	1	38.750	1	15.742	1		9		9
									2008-03-26T12:00:00.000	1	0001	1	14.355	1	73.477	1	38.730	1	15.889	1		9		9
									2008-03-26T15:00:00.000	1	0001	1	19.922	1	94.219	1	38.721	1	16.011	1		9		9
									2008-03-26T18:00:00.000	1	0001	1	26.074	1	118.828	3	38.721	1	15.938	1		9		9
									2008-03-26T21:00:00.000	1	0001	1	23.730	1	155.742	3	38.711	1	15.889	1		9		9
									2008-03-27T00:00:00.000	1	0001	1	27.832	1	122.695	1	38.711	1	15.596	1		9		9
									2008-03-27T03:00:00.000	1	0001	1	28.125	1	142.031	1	38.721	1	15.449	1		9		9
									2008-03-27T06:00:00.000	1	0001	1	26.074	1	151.523	1	38.711	1	15.352	1		9		9
									2008-03-27T09:00:00.000	1	0001	1	9.375	1	162.070	3	38.711	1	15.400	1		9		9
									2008-03-27T12:00:00.000	1	0001	1	12.012	1	85.430	3	38.721	1	15.791	1		9		9
									2008-03-27T15:00:00.000	1	0001	1	23.730	1	77.695	1	38.691	1	15.815	1		9		9
									2008-03-27T18:00:00.000	1	0001	1	24.609	1	91.055	1	38.662	1	15.669	1		9		9
									2008-03-27T21:00:00.000	1	0001	1	17.285	1	100.195	1	38.682	1	15.498	1		9		9
									2008-03-28T00:00:00.000	1	0001	1	9.961	1	114.961	1	38.701	1	15.400	1		9		9
									2008-03-28T03:00:00.000	1	0001	1	4.395	1	125.508	3	38.701	1	15.352	1		9		9
									2008-03-28T06:00:00.000	1	0001	1	6.738	1	52.031	3	38.730	1	15.303	1		9		9
									2008-03-28T09:00:00.000	1	0001	1	7.910	1	26.016	1	38.730	1	15.303	1		9		9
									2008-03-28T12:00:00.000	1	0001	1	14.062	1	52.383	1	38.721	1	15.376	1		9		9
									2008-03-28T15:00:00.000	1	0001	1	20.801	1	73.125	3	38.701	1	15.425	1		9		9
									2008-03-28T18:00:00.000	1	0001	1	17.285	1	127.617	3	38.682	1	15.376	1		9		9
									2008-03-28T21:00:00.000	1	0001	1	7.617	1	148.359	1	38.701	1	15.327	1		9		9
									2008-03-29T00:00:00.000	1	0001	1	8.203	1	164.531	1	38.730	1	15.303	1		9		9
									2008-03-29T03:00:00.000	1	0001	1	7.617	1	170.156	3	38.721	1	15.254	1		9		9
									2008-03-29T06:00:00.000	1	0001	1	5.273	1	262.266	3	38.730	1	15.205	1		9		9
									2008-03-29T09:00:00.000	1	0001	1	4.980	1	64.336	3	38.730	1	15.254	1		9		9
									2008-03-29T12:00:00.000	1	0001	1	17.871	1	116.016	3	38.662	1	15.376	1		9		9
									2008-03-29T15:00:00.000	1	0001	1	26.074	1	125.508	1	38.633	1	15.620	1		9		9
									2008-03-29T18:00:00.000	1	0001	1	16.406	1	120.938	1	38.652	1	15.522	1		9		9
									2008-03-29T21:00:00.000	1	0001	1	2.930	1	117.422	1	38.662	1	15.425	1		9		9
									2008-03-30T00:00:00.000	1	0001	1	12.598	1	333.633	3	38.672	1	15.376	1		9		9
									2008-03-30T03:00:00.000	1	0001	1	19.922	1	22.852	3	38.721	1	15.352	1		9		9
									2008-03-30T06:00:00.000	1	0001	1	23.145	1	54.844	1	38.701	1	15.376	1		9		9
									2008-03-30T09:00:00.000	1	0001	1	18.750	1	69.961	1	38.711	1	15.840	1		9		9
									2008-03-30T12:00:00.000	1	0001	1	9.082	1	72.773	1	38.652	1	16.133	1		9		9
									2008-03-30T15:00:00.000	1	0001	1	10.254	1	65.391	1	38.584	1	16.084	1		9		9
									2008-03-30T18:00:00.000	1	0001	1	3.809	1	80.859	3	38.604	1	15.669	1		9		9
									2008-03-30T21:00:00.000	1	0001	1	12.598	1	308.672	3	38.633	1	15.547	1		9		9
									2008-03-31T00:00:00.000	1	0001	1	29.590	1	344.883	3	38.662	1	15.474	1		9		9
									2008-03-31T03:00:00.000	1	0001	1	27.832	1	20.039	3	38.682	1	15.376	1		9		9
									2008-03-31T06:00:00.000	1	0001	1	22.266	1	52.734	3	38.691	1	15.449	1		9		9
									2008-03-31T09:00:00.000	1	0001	1	6.152	1	354.375	3	38.711	1	15.840	1		9		9
									2008-03-31T12:00:00.000	1	0001	1	12.598	1	14.062	1	38.682	1	16.060	1		9		9
									2008-03-31T15:00:00.000	1	0001	1	14.062	1	29.180	1	38.604	1	16.084	1		9		9
									2008-03-31T18:00:00.000	1	0001	1	15.527	1	23.203	1	38.574	1	15.864	1		9		9
									2008-03-31T21:00:00.000	1	0001	1	13.184	1	10.898	1	38.594	1	15.767	1		9		9
